9356;3;88;8;sea;true;ocean;0
9357;5;26;65;sea;false;ocean;0
9358;63;29;3;sea;true;ocean;0
9359;11;20;34;sea;true;ocean;0
9360;21;29;8;sea;false;ocean;0
9361;86;1;0;sea;true;ocean;0
9362;17;50;4;sea;false;ocean;0
9363;24;7;53;sea;false;ocean;0
9364;86;2;0;sea;false;ocean;0
9365;15;51;28;sea;true;ocean;0
9366;11;26;28;sea;false;ocean;0
9367;4;30;41;sea;true;ocean;0
9368;13;30;35;sea;false;ocean;0
9369;8;84;0;sea;false;ocean;0
9370;38;27;17;sea;true;ocean;0
9371;32;7;7;sea;true;ocean;0
9372;56;25;18;sea;false;ocean;0
9373;5;36;12;sea;false;ocean;0
9374;49;39;4;sea;true;ocean;0
9375;55;0;19;sea;false;ocean;0
9376;18;56;18;sea;true;ocean;0
9377;21;11;39;sea;false;ocean;0
9378;44;12;17;sea;false;ocean;0
9379;3;26;56;sea;false;ocean;0
9380;50;1;18;sea;false;ocean;0
9381;33;27;16;sea;false;ocean;0
9382;64;9;4;sea;true;ocean;0
9383;27;13;48;sea;false;ocean;0
9384;2;26;24;sea;true;ocean;0
9385;41;21;0;sea;false;ocean;0
9386;55;8;22;sea;false;ocean;0
9387;32;30;36;sea;false;ocean;0
9388;35;8;29;sea;false;ocean;0
9389;23;4;22;sea;true;ocean;0
9390;29;45;20;sea;true;ocean;0
9391;14;13;59;sea;false;ocean;0
9392;1;1;11;sea;false;ocean;0
9393;10;9;23;sea;false;ocean;0
9394;51;37;2;sea;true;ocean;0
9395;17;1;45;sea;false;ocean;0
9396;1;63;4;sea;true;ocean;0
9397;6;22;31;sea;false;ocean;0
9398;11;75;10;sea;true;ocean;0
9399;35;3;60;sea;false;ocean;0
9400;10;42;45;sea;false;ocean;0
9401;76;9;7;sea;true;ocean;0
9402;17;30;4;sea;true;ocean;0
9403;51;4;12;sea;false;ocean;0
9404;32;11;13;sea;true;ocean;0
9405;2;28;57;sea;false;ocean;0
9406;29;33;27;sea;false;ocean;0
9407;21;56;11;sea;true;ocean;0
9408;26;54;17;sea;false;ocean;0
9409;17;14;22;sea;false;ocean;0
9410;2;15;34;sea;true;ocean;0
9411;26;8;63;sea;false;ocean;0
9412;30;33;14;sea;false;ocean;0
9413;1;23;16;sea;false;ocean;0
9414;41;4;35;sea;false;ocean;0
9415;23;12;41;sea;true;ocean;0
9416;14;59;11;sea;true;ocean;0
9417;18;26;18;sea;false;ocean;0
9418;67;8;12;sea;true;ocean;0
9419;38;28;10;sea;false;ocean;0
9420;81;7;2;sea;true;ocean;0
9421;11;5;66;sea;false;ocean;0
9422;31;12;3;sea;false;ocean;0
9423;6;72;9;sea;false;ocean;0
9424;24;27;11;sea;true;ocean;0
9425;61;12;24;sea;false;ocean;0
9426;8;5;49;sea;false;ocean;0
9427;10;10;15;sea;true;ocean;0
9428;54;2;29;sea;true;ocean;0
9429;1;41;11;sea;true;ocean;0
9430;12;53;20;sea;true;ocean;0
9431;9;32;21;sea;true;ocean;0
9432;26;25;11;sea;true;ocean;0
9433;85;9;2;sea;false;ocean;0
9434;24;40;1;sea;true;ocean;0
9435;22;17;1;sea;false;ocean;0
9436;61;26;9;sea;false;ocean;0
9437;41;21;27;sea;false;ocean;0
9438;3;0;67;sea;true;ocean;0
9439;31;22;23;sea;true;ocean;0
9440;32;1;10;sea;false;ocean;0
9441;64;29;2;sea;false;ocean;0
9442;48;10;1;sea;false;ocean;0
9443;11;12;71;sea;false;ocean;0
9444;4;21;63;sea;false;ocean;0
9445;24;21;38;sea;true;ocean;0
9446;15;34;47;sea;false;ocean;0
9447;33;1;0;sea;true;ocean;0
9448;56;0;18;sea;true;ocean;0
9449;46;0;45;sea;false;ocean;0
9450;12;47;23;sea;false;ocean;0
9451;43;5;6;sea;true;ocean;0
9452;1;7;43;sea;false;ocean;0
9453;39;35;16;sea;true;ocean;0
9454;0;7;78;sea;false;ocean;0
9455;17;33;18;sea;false;ocean;0
9456;54;29;10;sea;false;ocean;0
9457;17;26;36;sea;false;ocean;0
9458;26;18;45;sea;false;ocean;0
9459;6;26;2;sea;false;ocean;0
9460;31;11;3;sea;true;ocean;0
9461;78;1;5;sea;false;ocean;0
9462;1;7;46;sea;false;ocean;0
9463;83;0;5;sea;false;ocean;0
9464;30;1;33;sea;true;ocean;0
9465;15;57;12;sea;false;ocean;0
9466;23;9;24;sea;false;ocean;0
9467;24;68;6;sea;false;ocean;0
9468;36;2;44;sea;true;ocean;0
9469;4;48;13;sea;false;ocean;0
9470;25;24;31;sea;true;ocean;0
9471;20;32;20;sea;true;ocean;0
9472;21;44;34;sea;false;ocean;0
9473;37;26;34;sea;false;ocean;0
9474;73;2;11;sea;false;ocean;0
9475;54;6;25;sea;false;ocean;0
9476;17;74;1;sea;false;ocean;0
9477;48;12;4;sea;false;ocean;0
9478;17;25;2;sea;false;ocean;0
9479;41;6;4;sea;false;ocean;0
9480;20;14;30;sea;true;ocean;0
9481;19;0;1;sea;true;ocean;0
9482;11;22;27;sea;false;ocean;0
9483;9;5;53;sea;true;ocean;0
9484;76;14;9;sea;false;ocean;0
9485;10;16;47;sea;true;ocean;0
9486;72;8;1;sea;false;ocean;0
9487;56;12;8;sea;true;ocean;0
9488;23;17;53;sea;false;ocean;0
9489;39;7;20;sea;false;ocean;0
9490;4;43;17;sea;false;ocean;0
9491;0;55;26;sea;false;ocean;0
9492;6;11;3;sea;true;ocean;0
9493;11;11;45;sea;true;ocean;0
9494;1;84;0;sea;false;ocean;0
9495;46;29;21;sea;false;ocean;0
9496;56;8;8;sea;true;ocean;0
9497;36;17;38;sea;false;ocean;0
9498;4;37;21;sea;false;ocean;0
9499;15;44;24;sea;true;ocean;0
9500;20;7;51;sea;true;ocean;0
9501;12;26;15;sea;true;ocean;0
9502;43;17;30;sea;false;ocean;0
9503;21;9;57;sea;false;ocean;0
9504;26;20;4;sea;false;ocean;0
9505;27;18;1;sea;false;ocean;0
9506;1;5;35;sea;false;ocean;0
9507;43;9;21;sea;false;ocean;0
9508;6;52;30;sea;false;ocean;0
9509;35;33;8;sea;false;ocean;0
9510;3;61;34;sea;false;ocean;0
9511;29;53;1;sea;false;ocean;0
9512;6;26;21;sea;false;ocean;0
9513;20;6;40;sea;false;ocean;0
9514;13;16;58;sea;true;ocean;0
9515;21;12;31;sea;false;ocean;0
9516;3;13;7;sea;false;ocean;0
9517;78;6;5;sea;false;ocean;0
9518;37;34;4;sea;false;ocean;0
9519;2;70;3;sea;true;ocean;0
9520;30;46;5;sea;false;ocean;0
9521;21;59;10;sea;false;ocean;0
9522;38;9;35;sea;false;ocean;0
9523;26;30;1;sea;false;ocean;0
9524;46;20;13;sea;false;ocean;0
9525;15;11;20;sea;true;ocean;0
9526;25;6;21;sea;false;ocean;0
9527;24;33;6;sea;false;ocean;0
9528;60;6;9;sea;true;ocean;0
9529;84;9;1;sea;true;ocean;0
9530;23;37;10;sea;true;ocean;0
9531;41;4;5;sea;false;ocean;0
9532;4;24;59;sea;false;ocean;0
9533;13;21;45;sea;false;ocean;0
9534;12;30;51;sea;true;ocean;0
9535;6;5;63;sea;false;ocean;0
9536;23;71;5;sea;false;ocean;0
9537;38;0;26;sea;true;ocean;0
9538;9;10;13;sea;false;ocean;0
9539;1;0;84;sea;true;ocean;0
9540;10;8;32;sea;false;ocean;0
9541;19;45;18;sea;false;ocean;0
9542;3;0;21;sea;true;ocean;0
9543;26;21;12;sea;false;ocean;0
9544;33;42;9;sea;false;ocean;0
9545;0;4;32;sea;true;ocean;0
9546;31;1;47;sea;false;ocean;0
9547;4;2;3;sea;true;ocean;0
9548;19;18;12;sea;false;ocean;0
9549;1;20;35;sea;false;ocean;0
9550;3;41;48;sea;true;ocean;0
9551;19;33;19;sea;false;ocean;0
9552;40;5;22;sea;false;ocean;0
9553;3;46;21;sea;false;ocean;0
9554;3;39;27;sea;true;ocean;0
9555;42;11;40;sea;false;ocean;0
9556;8;54;11;sea;false;ocean;0
9557;45;41;3;sea;true;ocean;0
9558;42;30;15;sea;true;ocean;0
9559;37;23;34;sea;false;ocean;0
9560;10;1;33;sea;true;ocean;0
9561;53;5;16;sea;true;ocean;0
9562;36;3;59;sea;true;ocean;0
9563;15;19;63;sea;true;ocean;0
9564;44;33;2;sea;false;ocean;0
9565;73;0;6;sea;true;ocean;0
9566;76;23;0;sea;false;ocean;0
9567;51;17;22;sea;false;ocean;0
9568;76;12;9;sea;false;ocean;0
9569;13;28;13;sea;true;ocean;0
9570;49;14;16;sea;true;ocean;0
9571;30;18;23;sea;false;ocean;0
9572;43;1;18;sea;false;ocean;0
9573;7;12;6;sea;true;ocean;0
9574;45;26;17;sea;false;ocean;0
9575;47;33;1;sea;true;ocean;0
9576;24;55;8;sea;true;ocean;0
9577;31;31;10;sea;false;ocean;0
9578;12;44;14;sea;false;ocean;0
9579;24;24;19;sea;true;ocean;0
9580;2;2;4;sea;true;ocean;0
9581;24;24;39;sea;true;ocean;0
9582;1;1;21;sea;true;ocean;0
9583;1;39;2;sea;false;ocean;0
9584;60;10;14;sea;false;ocean;0
9585;13;22;37;sea;false;ocean;0
9586;9;4;25;sea;false;ocean;0
9587;5;3;29;sea;false;ocean;0
9588;48;1;36;sea;false;ocean;0
9589;2;49;38;sea;false;ocean;0
9590;40;19;34;sea;false;ocean;0
9591;68;5;14;sea;true;ocean;0
9592;27;20;35;sea;true;ocean;0
9593;12;49;29;sea;false;ocean;0
9594;69;8;20;sea;true;ocean;0
9595;29;8;23;sea;false;ocean;0
9596;4;36;28;sea;false;ocean;0
9597;29;28;16;sea;false;ocean;0
9598;32;15;48;sea;false;ocean;0
9599;30;22;7;sea;false;ocean;0
9600;25;5;1;sea;false;ocean;0
9601;42;1;36;sea;true;ocean;0
9602;9;21;24;sea;false;ocean;0
9603;14;13;64;sea;false;ocean;0
9604;4;52;35;sea;false;ocean;0
9605;21;67;4;sea;false;ocean;0
9606;34;0;59;sea;true;ocean;0
9607;36;6;9;sea;true;ocean;0
9608;12;16;69;sea;true;ocean;0
9609;72;17;7;sea;false;ocean;0
9610;12;60;8;sea;true;ocean;0
9611;58;23;9;sea;true;ocean;0
9612;60;12;6;sea;true;ocean;0
9613;32;11;43;sea;false;ocean;0
9614;73;10;0;sea;false;ocean;0
9615;50;2;2;sea;false;ocean;0
9616;8;8;49;sea;true;ocean;0
9617;3;53;8;sea;true;ocean;0
9618;56;31;5;sea;true;ocean;0
9619;24;55;18;sea;false;ocean;0
9620;25;44;23;sea;false;ocean;0
9621;2;1;75;sea;true;ocean;0
9622;29;10;11;sea;false;ocean;0
9623;1;27;14;sea;false;ocean;0
9624;50;7;28;sea;false;ocean;0
9625;3;31;39;sea;true;ocean;0
9626;27;4;47;sea;false;ocean;0
9627;55;12;32;sea;false;ocean;0
9628;35;12;3;sea;true;ocean;0
9629;37;55;0;sea;true;ocean;0
9630;26;2;35;sea;false;ocean;0
9631;45;37;12;sea;false;ocean;0
9632;17;5;50;sea;false;ocean;0
9633;4;45;38;sea;false;ocean;0
9634;41;0;13;sea;false;ocean;0
9635;11;24;43;sea;false;ocean;0
9636;4;22;40;sea;false;ocean;0
9637;52;1;39;sea;true;ocean;0
9638;5;32;7;sea;false;ocean;0
9639;28;0;10;sea;false;ocean;0
9640;15;11;67;sea;true;ocean;0
9641;31;8;7;sea;true;ocean;0
9642;35;0;8;sea;false;ocean;0
9643;5;11;37;sea;false;ocean;0
9644;1;47;11;sea;false;ocean;0
9645;33;33;25;sea;false;ocean;0
9646;7;25;13;sea;true;ocean;0
9647;27;41;12;sea;true;ocean;0
9648;4;44;21;sea;false;ocean;0
9649;17;35;32;sea;false;ocean;0
9650;12;53;14;sea;false;ocean;0
9651;5;11;70;sea;true;ocean;0
9652;26;40;11;sea;false;ocean;0
9653;23;7;60;sea;false;ocean;0
9654;6;43;2;sea;false;ocean;0
9655;15;54;6;sea;false;ocean;0
9656;31;53;13;sea;false;ocean;0
9657;26;22;48;sea;false;ocean;0
9658;45;10;23;sea;false;ocean;0
9659;27;45;10;sea;true;ocean;0
9660;42;6;44;sea;true;ocean;0
9661;16;36;41;sea;true;ocean;0
9662;19;53;4;sea;false;ocean;0
9663;28;18;14;sea;true;ocean;0
9664;33;5;2;sea;false;ocean;0
9665;26;16;16;sea;false;ocean;0
9666;23;19;34;sea;false;ocean;0
9667;9;13;71;sea;false;ocean;0
9668;24;22;22;sea;false;ocean;0
9669;32;4;37;sea;false;ocean;0
9670;27;29;35;sea;false;ocean;0
9671;9;13;1;sea;false;ocean;0
9672;17;20;19;sea;false;ocean;0
9673;23;17;39;sea;false;ocean;0
9674;8;57;1;sea;true;ocean;0
9675;10;4;60;sea;true;ocean;0
9676;51;21;8;sea;false;ocean;0
9677;7;12;3;sea;true;ocean;0
9678;35;7;5;sea;false;ocean;0
9679;7;57;19;sea;false;ocean;0
9680;45;4;38;sea;true;ocean;0
9681;25;20;21;sea;false;ocean;0
9682;2;15;77;sea;true;ocean;0
9683;66;13;15;sea;false;ocean;0
9684;0;57;14;sea;true;ocean;0
9685;22;38;27;sea;false;ocean;0
9686;5;7;68;sea;false;ocean;0
9687;7;9;53;sea;false;ocean;0
9688;62;25;0;sea;false;ocean;0
9689;28;4;41;sea;true;ocean;0
9690;63;4;16;sea;false;ocean;0
9691;56;25;7;sea;false;ocean;0
9692;25;13;47;sea;true;ocean;0
9693;12;71;14;sea;false;ocean;0
9694;62;8;11;sea;false;ocean;0
9695;12;40;26;sea;true;ocean;0
9696;18;33;16;sea;false;ocean;0
9697;40;24;35;sea;false;ocean;0
9698;37;10;35;sea;true;ocean;0
9699;30;42;9;sea;false;ocean;0
9700;34;38;25;sea;false;ocean;0
9701;51;27;12;sea;false;ocean;0
9702;60;4;35;sea;true;ocean;0
9703;67;3;27;sea;true;ocean;0
9704;39;16;10;sea;false;ocean;0
9705;1;24;73;sea;true;ocean;0
9706;0;76;3;sea;true;ocean;0
9707;75;19;0;sea;false;ocean;0
9708;5;40;29;sea;false;ocean;0
9709;17;16;26;sea;false;ocean;0
9710;9;8;51;sea;true;ocean;0
9711;15;23;41;sea;false;ocean;0
9712;4;70;7;sea;true;ocean;0
9713;47;5;43;sea;false;ocean;0
9714;17;5;28;sea;false;ocean;0
9715;26;3;42;sea;true;ocean;0
9716;22;12;18;sea;false;ocean;0
9717;22;12;11;sea;false;ocean;0
9718;14;56;27;sea;false;ocean;0
9719;0;9;50;sea;false;ocean;0
9720;5;62;12;sea;false;ocean;0
9721;2;74;7;sea;true;ocean;0
9722;26;51;1;sea;true;ocean;0
9723;19;54;9;sea;false;ocean;0
9724;70;6;0;sea;false;ocean;0
9725;49;17;19;sea;false;ocean;0
9726;17;42;36;sea;false;ocean;0
9727;35;34;17;sea;true;ocean;0
9728;0;30;64;sea;false;ocean;0
9729;6;9;35;sea;false;ocean;0
9730;15;16;13;sea;true;ocean;0
9731;16;13;46;sea;true;ocean;0
9732;15;30;43;sea;false;ocean;0
9733;79;5;6;sea;true;ocean;0
9734;19;3;25;sea;false;ocean;0
9735;17;3;58;sea;false;ocean;0
9736;15;25;26;sea;false;ocean;0
9737;18;14;66;sea;true;ocean;0
9738;32;2;36;sea;false;ocean;0
9739;24;16;49;sea;false;ocean;0
9740;11;31;0;sea;true;ocean;0
9741;57;10;20;sea;true;ocean;0
9742;28;29;25;sea;false;ocean;0
9743;39;10;23;sea;false;ocean;0
9744;13;9;54;sea;true;ocean;0
9745;32;10;10;sea;false;ocean;0
9746;33;0;48;sea;true;ocean;0
9747;2;29;14;sea;false;ocean;0
9748;28;26;30;sea;true;ocean;0
9749;23;13;0;sea;true;ocean;0
9750;7;20;47;sea;false;ocean;0
9751;21;40;28;sea;true;ocean;0
9752;26;40;25;sea;true;ocean;0
9753;70;12;4;sea;false;ocean;0
9754;7;55;21;sea;false;ocean;0
9755;14;36;42;sea;false;ocean;0
9756;27;5;13;sea;true;ocean;0
9757;32;6;28;sea;true;ocean;0
9758;61;12;9;sea;true;ocean;0
9759;9;66;11;sea;true;ocean;0
9760;36;25;35;sea;false;ocean;0
9761;17;37;34;sea;false;ocean;0
9762;18;32;43;sea;true;ocean;0
9763;17;27;12;sea;false;ocean;0
9764;28;64;1;sea;false;ocean;0
9765;9;21;13;sea;false;ocean;0
9766;31;48;20;sea;true;ocean;0
9767;10;50;38;sea;true;ocean;0
9768;34;46;19;sea;true;ocean;0
9769;28;11;19;sea;false;ocean;0
9770;27;31;0;sea;false;ocean;0
9771;58;23;8;sea;false;ocean;0
9772;87;1;10;sea;false;ocean;0
9773;18;2;48;sea;true;ocean;0
9774;36;35;18;sea;false;ocean;0
9775;26;41;15;sea;false;ocean;0
9776;8;12;48;sea;true;ocean;0
9777;23;30;13;sea;true;ocean;0
9778;3;67;15;sea;false;ocean;0
9779;58;9;20;sea;false;ocean;0
9780;41;22;21;sea;false;ocean;0
9781;58;2;22;sea;false;ocean;0
9782;12;66;10;sea;true;ocean;0
9783;21;22;54;sea;true;ocean;0
9784;86;6;0;sea;false;ocean;0
9785;36;7;31;sea;true;ocean;0
9786;21;31;39;sea;false;ocean;0
9787;26;46;2;sea;false;ocean;0
9788;3;21;7;sea;false;ocean;0
9789;61;1;1;sea;false;ocean;0
9790;3;73;19;sea;false;ocean;0
9791;9;35;11;sea;true;ocean;0
9792;1;52;6;sea;false;ocean;0
9793;20;42;21;sea;false;ocean;0
9794;3;0;36;sea;true;ocean;0
9795;11;20;60;sea;false;ocean;0
9796;5;29;58;sea;false;ocean;0
9797;3;51;16;sea;true;ocean;0
9798;47;39;11;sea;false;ocean;0
9799;30;43;25;sea;true;ocean;0
9800;1;15;44;sea;true;ocean;0
9801;5;19;43;sea;false;ocean;0
9802;32;20;40;sea;false;ocean;0
9803;12;54;27;sea;false;ocean;0
9804;75;6;7;sea;false;ocean;0
9805;11;14;12;sea;true;ocean;0
9806;6;42;7;sea;false;ocean;0
9807;6;46;8;sea;false;ocean;0
9808;2;33;6;sea;true;ocean;0
9809;58;22;5;sea;false;ocean;0
9810;50;9;33;sea;false;ocean;0
9811;8;13;76;sea;true;ocean;0
9812;61;5;24;sea;false;ocean;0
9813;41;10;44;sea;false;ocean;0
9814;31;43;22;sea;true;ocean;0
9815;22;56;21;sea;false;ocean;0
9816;64;2;21;sea;true;ocean;0
9817;9;35;28;sea;false;ocean;0
9818;48;3;46;sea;true;ocean;0
9819;1;18;28;sea;false;ocean;0
9820;8;5;86;sea;false;ocean;0
9821;27;35;24;sea;false;ocean;0
9822;52;8;33;sea;true;ocean;0
9823;14;20;45;sea;true;ocean;0
9824;0;80;19;sea;false;ocean;0
9825;58;9;7;sea;false;ocean;0
9826;37;37;13;sea;false;ocean;0
9827;17;6;42;sea;false;ocean;0
9828;2;57;21;sea;false;ocean;0
9829;2;60;32;sea;true;ocean;0
9830;19;37;20;sea;true;ocean;0
9831;61;5;18;sea;true;ocean;0
9832;31;18;7;sea;false;ocean;0
9833;30;19;24;sea;false;ocean;0
9834;32;17;35;sea;false;ocean;0
9835;40;21;1;sea;true;ocean;0
9836;20;31;18;sea;false;ocean;0
9837;80;0;16;sea;true;ocean;0
9838;15;3;40;sea;false;ocean;0
9839;33;36;26;sea;true;ocean;0
9840;12;32;23;sea;false;ocean;0
9841;19;32;10;sea;true;ocean;0
9842;42;10;9;sea;true;ocean;0
9843;2;35;62;sea;false;ocean;0
9844;3;56;19;sea;false;ocean;0
9845;20;0;72;sea;true;ocean;0
9846;17;41;14;sea;false;ocean;0
9847;40;34;11;sea;false;ocean;0
9848;8;60;9;sea;true;ocean;0
9849;2;16;45;sea;false;ocean;0
9850;49;4;9;sea;true;ocean;0
9851;15;34;18;sea;true;ocean;0
9852;67;7;17;sea;true;ocean;0
9853;16;41;36;sea;false;ocean;0
9854;12;12;74;sea;false;ocean;0
9855;47;12;22;sea;false;ocean;0
9856;5;66;20;sea;true;ocean;0
9857;63;8;9;sea;true;ocean;0
9858;32;16;7;sea;false;ocean;0
9859;32;0;28;sea;true;ocean;0
9860;0;53;46;sea;true;ocean;0
9861;9;13;10;sea;false;ocean;0
9862;43;11;20;sea;false;ocean;0
9863;9;25;23;sea;true;ocean;0
9864;38;19;18;sea;false;ocean;0
9865;13;53;7;sea;false;ocean;0
9866;40;4;53;sea;false;ocean;0
9867;0;43;17;sea;false;ocean;0
9868;33;13;1;sea;false;ocean;0
9869;6;41;45;sea;false;ocean;0
9870;31;36;1;sea;false;ocean;0
9871;50;9;27;sea;true;ocean;0
9872;18;31;7;sea;false;ocean;0
9873;18;36;28;sea;false;ocean;0
9874;2;23;67;sea;true;ocean;0
9875;53;21;9;sea;false;ocean;0
9876;60;9;3;sea;false;ocean;0
9877;8;1;19;sea;false;ocean;0
9878;39;42;0;sea;false;ocean;0
9879;24;35;11;sea;false;ocean;0
9880;11;37;20;sea;false;ocean;0
9881;5;0;10;sea;false;ocean;0
9882;3;48;15;sea;false;ocean;0
9883;17;57;18;sea;true;ocean;0
9884;50;23;11;sea;false;ocean;0
9885;4;12;61;sea;true;ocean;0
9886;18;19;1;sea;false;ocean;0
9887;50;5;18;sea;false;ocean;0
9888;49;22;3;sea;true;ocean;0
9889;34;46;8;sea;true;ocean;0
9890;43;37;14;sea;false;ocean;0
9891;19;63;2;sea;true;ocean;0
9892;8;22;44;sea;false;ocean;0
9893;12;29;27;sea;true;ocean;0
9894;65;4;1;sea;false;ocean;0
9895;40;7;36;sea;false;ocean;0
9896;59;20;8;sea;false;ocean;0
9897;28;9;44;sea;false;ocean;0
9898;82;0;6;sea;true;ocean;0
9899;32;18;8;sea;false;ocean;0
9900;53;13;20;sea;true;ocean;0
9901;10;3;28;sea;true;ocean;0
9902;4;47;22;sea;false;ocean;0
9903;38;31;15;sea;true;ocean;0
9904;15;4;57;sea;false;ocean;0
9905;0;61;29;sea;false;ocean;0
9906;0;38;32;sea;false;ocean;0
9907;13;58;9;sea;false;ocean;0
9908;52;0;31;sea;false;ocean;0
9909;13;5;81;sea;true;ocean;0
9910;17;75;0;sea;false;ocean;0
9911;22;0;64;sea;false;ocean;0
9912;2;0;66;sea;true;ocean;0
9913;30;59;8;sea;false;ocean;0
9914;5;14;39;sea;true;ocean;0
9915;11;37;27;sea;true;ocean;0
9916;13;49;15;sea;true;ocean;0
9917;39;16;11;sea;false;ocean;0
9918;54;4;13;sea;true;ocean;0
9919;5;3;5;sea;true;ocean;0
9920;9;54;23;sea;false;ocean;0
9921;41;16;33;sea;false;ocean;0
9922;11;18;23;sea;true;ocean;0
9923;7;67;9;sea;false;ocean;0
9924;8;28;12;sea;false;ocean;0
9925;15;34;42;sea;false;ocean;0
9926;17;39;1;sea;false;ocean;0
9927;53;1;14;sea;true;ocean;0
9928;22;20;8;sea;true;ocean;0
9929;25;28;43;sea;false;ocean;0
9930;50;17;4;sea;false;ocean;0
9931;65;13;10;sea;false;ocean;0
9932;10;22;63;sea;true;ocean;0
9933;0;32;5;sea;false;ocean;0
9934;56;20;20;sea;false;ocean;0
9935;79;8;12;sea;true;ocean;0
9936;24;40;4;sea;false;ocean;0
9937;11;37;13;sea;false;ocean;0
9938;71;2;5;sea;false;ocean;0
9939;59;24;9;sea;true;ocean;0
9940;12;30;46;sea;false;ocean;0
9941;0;68;10;sea;false;ocean;0
9942;7;18;19;sea;true;ocean;0
9943;23;31;17;sea;false;ocean;0
9944;5;34;48;sea;false;ocean;0
9945;26;8;60;sea;false;ocean;0
9946;48;17;26;sea;false;ocean;0
9947;4;2;69;sea;false;ocean;0
9948;59;14;13;sea;false;ocean;0
9949;6;0;61;sea;false;ocean;0
9950;53;19;23;sea;true;ocean;0
9951;29;20;50;sea;true;ocean;0
9952;22;56;16;sea;false;ocean;0
9953;54;15;6;sea;false;ocean;0
9954;7;28;43;sea;false;ocean;0
9955;8;3;14;sea;false;ocean;0
9956;8;46;30;sea;true;ocean;0
9957;11;51;31;sea;false;ocean;0
9958;20;22;24;sea;false;ocean;0
9959;44;8;33;sea;false;ocean;0
9960;20;2;65;sea;false;ocean;0
9961;40;16;29;sea;false;ocean;0
9962;35;31;19;sea;false;ocean;0
9963;18;14;30;sea;false;ocean;0
9964;22;25;25;sea;false;ocean;0
9965;17;19;26;sea;false;ocean;0
9966;27;36;4;sea;true;ocean;0
9967;16;5;47;sea;true;ocean;0
9968;3;13;9;sea;false;ocean;0
9969;21;59;1;sea;true;ocean;0
9970;19;13;63;sea;false;ocean;0
9971;6;38;8;sea;false;ocean;0
9972;25;35;31;sea;false;ocean;0
9973;18;1;74;sea;false;ocean;0
9974;30;7;8;sea;true;ocean;0
9975;2;6;14;sea;true;ocean;0
9976;17;32;40;sea;false;ocean;0
9977;38;11;38;sea;true;ocean;0
9978;12;57;8;sea;true;ocean;0
9979;9;38;12;sea;false;ocean;0
9980;1;57;34;sea;false;ocean;0
9981;7;28;0;sea;false;ocean;0
9982;1;2;4;sea;false;ocean;0
9983;15;23;38;sea;false;ocean;0
9984;42;26;30;sea;false;ocean;0
9985;42;35;13;sea;false;ocean;0
9986;53;4;26;sea;false;ocean;0
9987;22;20;22;sea;false;ocean;0
9988;12;5;81;sea;false;ocean;0
9989;7;20;31;sea;false;ocean;0
9990;26;14;8;sea;false;ocean;0
9991;1;63;28;sea;false;ocean;0
9992;10;68;21;sea;true;ocean;0
9993;64;0;0;sea;false;ocean;0
9994;18;11;5;sea;false;ocean;0
9995;22;18;46;sea;true;ocean;0
9996;44;4;46;sea;true;ocean;0
9997;77;3;3;sea;false;ocean;0
9998;32;32;21;sea;false;ocean;0
9999;23;9;56;sea;true;ocean;0
10000;14;43;20;sea;true;ocean;0
10001;48;27;17;sea;true;ocean;0
10002;11;19;54;sea;false;ocean;0
10003;8;4;60;sea;false;ocean;0
10004;13;50;11;sea;false;ocean;0
10005;15;25;11;sea;false;ocean;0
10006;5;64;17;sea;true;ocean;0
10007;5;10;59;sea;false;ocean;0
10008;61;13;14;sea;false;ocean;0
10009;20;17;14;sea;false;ocean;0
10010;23;47;11;sea;true;ocean;0
10011;58;31;9;sea;false;ocean;0
10012;47;30;5;sea;false;ocean;0
10013;18;48;7;sea;true;ocean;0
10014;16;40;7;sea;false;ocean;0
10015;6;15;18;sea;true;ocean;0
10016;16;21;14;sea;true;ocean;0
10017;47;17;4;sea;true;ocean;0
10018;9;44;37;sea;true;ocean;0
10019;0;16;9;sea;false;ocean;0
10020;80;13;2;sea;true;ocean;0
10021;24;28;2;sea;false;ocean;0
10022;68;5;13;sea;false;ocean;0
10023;3;44;4;sea;false;ocean;0
10024;24;26;29;sea;false;ocean;0
10025;4;39;41;sea;true;ocean;0
10026;10;0;69;sea;false;ocean;0
10027;1;15;37;sea;false;ocean;0
10028;16;6;22;sea;false;ocean;0
10029;19;11;52;sea;false;ocean;0
10030;8;38;40;sea;true;ocean;0
10031;24;17;0;sea;false;ocean;0
10032;12;34;34;sea;false;ocean;0
10033;39;10;49;sea;false;ocean;0
10034;16;55;26;sea;true;ocean;0
10035;11;24;3;sea;false;ocean;0
10036;50;0;41;sea;false;ocean;0
10037;9;34;55;sea;false;ocean;0
10038;49;36;0;sea;false;ocean;0
10039;14;28;41;sea;true;ocean;0
10040;19;30;24;sea;true;ocean;0
10041;5;1;74;sea;false;ocean;0
10042;3;62;19;sea;false;ocean;0
10043;37;1;51;sea;false;ocean;0
10044;75;13;3;sea;false;ocean;0
10045;1;0;82;sea;false;ocean;0
10046;28;49;16;sea;false;ocean;0
10047;12;44;30;sea;true;ocean;0
10048;35;8;47;sea;false;ocean;0
10049;47;1;45;sea;false;ocean;0
10050;12;39;21;sea;false;ocean;0
10051;28;19;19;sea;false;ocean;0
10052;8;54;32;sea;false;ocean;0
10053;25;20;0;sea;true;ocean;0
10054;30;57;3;sea;false;ocean;0
10055;28;31;35;sea;false;ocean;0
